442919	MIR374A
442920	MIR196B
444882	IGFL4
445328	ARHGEF35
445329	SULT1A4
445347	TARP
445372	TRIM6-TRIM34
445571	ZNG1C
445573	ATP5MFP3
445577	FAM120A2P
445582	POTEE
445815	PALM2AKAP2
446207	ACTBP10
446209	RPS26P9
448831	FRG2
448834	KPRP
448835	LCE6A
448990	TAS2R6P
448991	TAS2R67P
449491	DEFA8P
449492	DEFA9P
449493	DEFA10P
449518	P2RY10BP
449520	GGNBP1
449619	ERVK-7
449645	SF3A3P2
450208	LCEP1
450209	LCEP2
450210	LCEP4
450211	LCEP3
450232	PHF5AP1
450234	PHF5AP5
450238	PHF5AP2
450239	PHF5AP3
450246	PHF5AP4
450250	PHF5AP6
474148	TTTY3B
474149	TTTY4B
474150	TTTY4C
474151	TTTY17B
474152	TTTY17C
474167	HDGFP1
474168	WG
474170	LRRC37A2
474174	SGCEP1
474337	SUMO1P2
474338	SUMO1P3
474341	SUMO1P5
474343	SPIN2B
474344	GIMAP6
474345	GIMAP3P
474354	LRRC18
474381	H2AB2
474382	H2AB1
474383	F8A2
474384	F8A3
492295	RAC1P3
492303	GEMIN8P4
492307	PPDPFL
492311	IGIP
493753	COA5
493754	RABGEF1P1
493812	HCG11
493813	HCG13P
493816	TUBBP4
493821	ZNF603P
493824	ZNF601P
493825	POLR2LP1
493829	TRIM72
493856	CISD2
493860	CCDC73
493861	EID3
493869	GPX8
493900	TMEM9B-AS1
493901	RNASE12
493911	PHOSPHO2
493913	PAPPA-AS1
493987	MT1P1
494115	RBMXL1
494118	SPANXN1
494119	SPANXN2
494127	NFYCP2
494141	SLC25A51P4
494143	CHAC2
494150	PHB1P19
494188	FBXO47
494197	SPANXN5
494323	MIR361
494324	MIR375
494325	MIR376A1
494326	MIR377
494327	MIR378A
494328	MIR379
494329	MIR380
494330	MIR381
494331	MIR382
494332	MIR383
494333	MIR384
494334	MIR422A
494335	MIR423
494336	MIR424
494337	MIR425
494447	COILP2
494470	ARK2C
494513	PJVK
494514	TYMSOS
494540	TBCAP1
494541	TBCAP2
494551	WEE2
494555	TWF1P2
494558	CFAP95-DT
497049	MARK2P21
497189	TIFAB
497190	CLEC18B
497258	BDNF-AS
497634	LINC00293
497661	C18ORF32
503497	MS4A13
503519	LINC00929
503538	A1BG-AS1
503542	SPRN
503543	BTF3P9
503569	RGMB-AS1
503582	ARGFX
503583	ARGFXP1
503611	TAAR7P
503612	TAAR4P
503614	DEFB107B
503618	DEFB104B
503627	TPRX2
503628	TPRX1P1
503630	DUXAP1
503631	DUXAP2
503632	DUXAP3
503633	DUXAP4
503634	DUXAP5
503635	DUXAP6
503636	DUXAP7
503637	DUXAP8
503638	DUXAP9
503639	DUXAP10
503640	ARGFXP2
503641	DPRXP1
503643	DPRXP2
503644	DPRXP3
503645	DPRXP4
503646	DPRXP5
503647	DPRXP6
503648	DPRXP7
503693	LOH12CR2
503694	DEFB108A
503834	DPRX
503835	DUXA
503837	DEFB108C
503838	DEFB109D
503839	DEFB109E
503840	DEFB108E
503841	DEFB106B
504175	OR3D1P
504180	DEFB105B
504181	OR5BN2P
504185	DEFB108D
504189	OR8U8
504190	OR8U9
504191	OR9G9
541465	CT45A6
541466	CT45A1
541468	LURAP1
541471	MIR4435-2HG
541472	IL6-AS1
541473	FKBP6P2
541565	C8ORF58
541578	EOLA2
541611	HSP90AB6P
542767	PCOTH
548313	SSX4B
548593	SLX1A
548594	KIR3DP1
548596	CKMT1A
548599	PHB1P7
548637	DUTP1
548644	POLR2J3
548645	DNAJC25
550112	UBA6-DT
550631	CCDC157
550643	NBDY
550644	SMC3P1
552853	NCRNA00250
552859	LINC00251
552860	SAMD12-AS1
552879	VENTXP6
552889	ATXN7L3B
552891	DNAJC25-GNG10
552900	BOLA2
553103	MIR3936HG
553112	FERP1
553115	PEF1
553117	RPL39P5
553118	STK33P1
553121	TLK2P2
553128	KIR2DL5B
553148	SERBP1P3
553158	PRR5-ARHGAP8
553820	EEF1A1P31
553939	TMLHEP1
554049	C1DP1
554175	DNM1P33
554201	CCDC148-AS1
554202	MIR31HG
554203	JPX
554206	LCMT1P1
554210	MIR429
554212	MIR448
554213	MIR449A
554214	MIR450A1
554224	PPIP5K1P1
554225	STRCP1
554226	ANKRD30BL
554234	RPL36AP40
554235	ASPDH
554236	DPY19L2P1
554249	FAM88D
554250	GDF5-AS1
554251	FBXO48
554279	LINC00862
554282	FAM72C
554300	KIR2DP1
554313	H4C15
554354	LARP4P
572558	PGM5-AS1
573971	DHFRP1
574016	CLLU1-AS1
574028	CLLU1
574029	DUSP5P1
574030	MIR362
574031	MIR363
574032	MIR20B
574033	MIR18B
574034	MIR433
574036	SERTAD4-AS1
574037	C1ORF134
574038	MIR431
574040	SNORA6
574042	SNORA10
574406	ADAMTSL4-AS1
574407	OBSCN-AS1
574408	MIR329-1
574409	MIR329-2
574410	MIR323B
574411	MIR451A
574412	MIR452
574413	MIR409
574414	PRR9
574431	IKBKE-AS1
574432	IBA57-DT
574433	MIR412
574434	MIR410
574435	MIR376B
574436	MIR485
574441	MIR488
574442	MIR489
574443	MIR490
574444	MIR491
574445	MIR511
574447	MIR146B
574448	MIR202
574449	MIR492
574450	MIR493
574451	MIR432
574452	MIR494
574453	MIR495
574454	MIR496
574455	MIR193B
574456	MIR497
574457	MIR181D
574458	MIR512-1
574459	MIR512-2
574460	MIR498
574461	MIR520E
574462	MIR515-1
574463	MIR519E
574464	MIR520F
574465	MIR515-2
574466	MIR519C
574467	MIR520A
574468	MIR526B
574469	MIR519B
574470	MIR525
574471	MIR523
574472	MIR518F
574473	MIR520B
574474	MIR518B
574475	MIR526A1
574476	MIR520C
574477	MIR518C
574478	MIR524
574479	MIR517A
574480	MIR519D
574481	MIR521-2
574482	MIR520D
574483	MIR517B
574484	MIR520G
574485	MIR516B2
574486	MIR526A2
574487	MIR518E
574488	MIR518A1
574489	MIR518D
574490	MIR516B1
574491	MIR518A2
574492	MIR517C
574493	MIR520H
574494	MIR521-1
574495	MIR522
574496	MIR519A1
574497	MIR527
574498	MIR516A1
574499	MIR516A2
574500	MIR519A2
574501	MIR499A
574502	MIR500A
574503	MIR501
574504	MIR502
574505	MIR450A2
574506	MIR503
574507	MIR504
574508	MIR505
574509	MIR513A1
574510	MIR513A2
574511	MIR506
574512	MIR507
574513	MIR508
574514	MIR509-1
574515	MIR510
574516	MIR514A1
574517	MIR514A2
574518	MIR514A3
574532	NUDT15P1
574533	NUDT15P2
574537	UGT2A2
574538	IQSEC3-AS3
594837	SNORD101
594838	SNORD100
594839	SNORA33
594840	ZFAT-AS1
594841	WDR45P1
594842	HAS2-AS1
594855	CPLX3
594857	NPS
595097	SNORD16
595098	SNORD18A
595099	SNORD18B
595100	SNORD18C
595101	SMG1P5
595135	PGM5P2
606293	KLKP1
606495	CYB5RL
606500	SNORD68
606551	UBE2MP1
606553	LINC02905
613037	NPIPB13
613126	CYP51A1-AS1
613204	IFITM8P
613209	DEFB135
613210	DEFB136
613211	DEFB134
613212	CTXN3
613227	HIGD1C
613253	DEFA1A3
619189	SERINC4
619190	FDPSP2
619207	SCART1
619208	FAM229B
619212	PA2G4P3
619279	ZNF704
619344	LINC01298
619349	SETP3
619351	LINC00589
619373	MBOAT4
619383	SCARNA9
619418	FAM90A21P
619423	FAM85A
619434	LINC00051
619443	RPS26P7
619445	RPL10P3
619448	RPS12P2
619449	RPIAP1
619452	RPS29P2
619455	SPANXA2-OT1
619457	UBE2WP1
619464	RPL31P9
619465	ERVK-8
619498	SNORD74
619499	SNORA27
619505	SNORA21
619518	SSBP3-AS1
619519	TWF1P1
619552	MIR483
619553	MIR484
619554	MIR486-1
619555	MIR487A
619556	MIR455
619562	SNORA3A
619563	SNORA7A
619564	SNORD72
619565	SNORA52
619567	SNORD2
619568	SNORA4
619569	SNORA41
619570	SNORD95
619571	SNORD96A
641293	RPL21P19
641298	SMG1P1
641311	RPL31P11
641312	SAR1AP2
641339	ZNF674
641364	SLC7A11-AS1
641365	LINC00616
641367	CCNYL6
641371	ACOT1
641372	ACOT6
641373	NRON
641378	ARL5AP5
641379	ARL5AP4
641380	ARL5AP2
641382	ARL5AP1
641384	LINC02912
641451	SNORA19
641455	POTEM
641456	CRIP1P2
641457	CRIP1P4
641467	TSC22D1-AS1
641515	MGAT4EP
641517	DEFB109B
641518	LEF1-AS1
641556	RPL36AP6
641613	RPL21P5
641614	RPL23AP8
641616	RPL9P3
641638	SNHG6
641648	SNORD87
641649	TMEM91
641654	HEPN1
641695	RTN4IP1P1
641700	ECSCR
641702	FAM138F
641708	HSD17B12P1
641776	SPDYE14
641790	RPL31P39
641808	FAM185BP
641842	SLC23A4P
641922	UNC93B2
641924	FAM86LP
641977	SEPTIN7P2
642006	GUSBP10
642007	GUSBP12
642236	FRG1JP
642259	GAPDHP70
642262	NCOA4P4
642273	FAM110C
642280	ZNF876P
642288	CSPG4P9
642290	SLC25A1P5
642305	MAPRE1P2
642306	RPL19P15
642311	BMS1P15
642317	GAPDHP15
642319	TAGLN2P2
642320	RPL36AP31
642337	FTLP17
642345	MIR4500HG
642357	EEF1GP5
642366	ISL1-DT
642381	SPOPLP2
642389	RBM17P2
642394	ADARB2-AS1
642395	PSPC1P1
642402	GOLGA6L17P
642413	CTSLP6
642414	TRIM64GP
642424	IGKV1OR10-1
642425	TRIM53BP
642426	LINC02297
642441	LOC642441
642443	ADH5P4
642446	TRIM64B
642448	KRT18P23
642451	RPL7P46
642460	ANKRD30BP1
642461	IARS2P1
642475	MROH6
642487	H1-8P1
642489	FKBP1C
642493	RPL29P25
642502	SDHCP5
642513	KCTD9P6
642515	PRRT1B
642517	AGAP9
642521	C1DP3
642531	RPL36P11
642538	C1DP2
642546	HK2P1
642559	POU5F1P3
642569	TRIM53AP
642574	IQANK1
642579	TRIM64HP
642580	HSPA8P14
642585	VDAC1P1
642587	MIR205HG
642592	EIF5AP4
642597	AKAIN1
642612	TRIM49C
642614	C2ORF69P2
642620	LOC642620
642623	UBTFL1
642627	MYL6P4
642631	TSPY15P
642633	FAM230B
642635	TUBAP13
642636	RAD21L1
642641	RPSAP54
642643	FAM230E
642648	LINC02939
642652	RARRES2P8
642658	SCX
642659	HNRNPA1L3
642661	TOMM40P1
642663	CICP17
642669	CDRT15P13
642683	KIF18BP1
642687	RPS11P7
642692	CEP19P1
642721	CBX3P6
642730	LOC642730
642737	SETP22
642738	RPL21P69
642740	RPL9P11
642741	RPL3P7
642746	EIF4A1P9
642757	TBC1D22A-AS1
642762	ABCD1P5
642776	DANT2
642778	NPIPA3
642791	EEF1A1P49
642796	TSPY18P
642797	DNAH10OS
642799	NPIPA2
642802	CCDC137P1
642812	API5P1
642818	ST13P21
642819	ZNF487
642826	BMS1P2
642828	RPL6P10
642840	MEP1AP1
642843	CPSF4L
642846	DDX12B
642852	LINC00205
642864	SPATA42
642869	SETP4
642879	SMARCE1P4
642888	CNN2P2
642890	NAA50P1
642892	RPS29P3
642907	NIFKP8
642909	CTBP2P4
642924	CIBAR1-DT
642934	CERNA2
642935	ADAMTS7P4
642938	INSYN2A
642943	SPATA31B2P
642946	FLVCR1-DT
642952	SNX18P2
642954	RBBP4P1
642956	FABP5P9
642958	HNRNPA1P55
642959	ALOX15P2
642968	FAM163B
642975	TMEM230P2
642976	GRIK1-AS1
642987	TMEM232
642996	NFE2L3P1
643001	DUX4L17
643003	RPS26P28
643007	RPL36AP8
643008	SMIM5
643015	NOL11P1
643031	MTND5P10
643034	DUX4L19
643037	C11ORF97
643043	SHISA5P1
643050	ACTR3BP1
643058	IFITM3P6
643067	HORMAD1P1
643072	BAZ2B-AS1
643101	RPL26P22
643115	KRT223P
643118	SRSF8BP
643126	TRIM51JP
643136	ZC3H11B
643155	SMIM15
643157	MEP1AP4
643159	ATF4P3
643160	CYMP
643161	FAM25A
643167	RBM39P1
643171	GGT4P
643172	NEFHP2
643180	CCT6P3
643181	FADS2B
643182	UBTFL8
643193	CALM2P4
643198	RBPJP6
643199	TAB3P1
643201	CEP192P1
643205	RPL36P8
643219	GPAT2P1
643220	RPL3P6
643224	TUBBP5
643226	GRXCR2
643228	GAPDHP30
643232	NRBF2P3
643236	TMEM72
643244	RDXP1
643246	MAP1LC3B2
643253	CCT6P1
643255	RARRES2P1
643263	SSU72P6
643264	RPL21P106
643276	NOC2LP1
643284	RPS29P18
643300	HSPD1P1
643308	RPL7P59
643309	ACTBP1
643310	ST13P18
643311	CT47B1
643329	KRT18P57
643332	RNASE2CP
643336	CDC42P2
643338	C15ORF62
643342	ATMINP1
643343	RPL5P4
643353	SAPCD2P3
643355	LINC01750
643358	RPS27AP16
643365	LINC00452
643371	TUBB4BP8
643373	GUSBP18
643376	BTBD18
643382	TMEM253
643384	UNC93B4
643387	TARDBPP3
643394	SPINK9
643401	PURPL
643412	BTF3P16
643414	LIPK
643418	LIPN
643421	TPT1P13
643427	RBMS2P1
643445	TRIM43CP
643446	RNPS1P1
643447	KRT8P49
643454	AP3S1P2
643459	DUSP5P2
643470	SURF6P1
643471	KRT18P12
643479	FAM25EP
643486	BRDTP1
643499	RPL11P5
643503	TARDBPP1
643507	RPL7P57
643513	KPNA2P1
643520	LOC643520
643529	LINC00865
643531	RPL29P26
643535	KCTD9P2
643536	VDAC1P10
643542	DSEL-AS1
643550	RPL12P33
643563	EEF1A1P15
643582	AKR1B10P2
643586	PKMP1
643596	RNF224
643605	CTDSPL2P1
643609	NR1H5P
643615	UBTFL6
643617	RPSAP8
643623	LINC02523
643627	RPS18P8
643630	RPL7AP76
643634	TPM4P2
643637	GLYATL1P4
643641	ZNF862
643646	HSD17B1P1
643648	LINC01189
643650	LINC00842
643653	RPL35P8
643664	SLC35G6
643668	PSMC1P9
643669	CCER2
643677	LRTM3
643680	MS4A4E
643689	HNRNPA3P3
643699	GOLGA8N
643707	GOLGA6L4
643711	PAFAH1B2P2
643714	CASC16
643719	SCGB1B2P
643723	LYPLAL1-DT
643733	CASP4LP
643739	GAPDHP31
643744	HMGN2P4
643749	TRAF3IP2-AS1
643751	CDC42P6
643752	RAP1BL
643766	PSMC1P6
643770	LINC02453
643773	PNPLA10P
643779	RPLP0P5
643783	USP46-DT
643784	NAIPP3
643790	HMGN1P38
643802	MPHOSPH10P1
643803	KRTAP24-1
643812	KRTAP27-1
643827	CNTNAP3P2
643831	PDCL3P2
643834	PGA3
643836	ZFP62
643837	LINC01128
643847	PGA4
643851	RPL31P32
643853	TMPPE
643854	CTAGE9
643858	KRT18P30
643859	FEM1AP3
643862	SPDYE10
643863	RPL17P34
643865	KRT126P
643866	CBLN3
643870	TPT1P6
643872	HMGN2P6
643873	EIF4BP7
643875	CNN3P1
643880	FKBP4P8
643884	SOCS5P5
643888	CCDC121P1
643896	ARPP19P2
643898	ARL2BPP2
643904	RNF222
643905	PRR21
643906	RPL7P27
643909	SPDYE9
643911	CRNDE
643915	MORF4L2P1
643916	RAB1AP2
643932	RPS3AP20
643936	LOC643936
643941	PHKG1P1
643949	RPLP2P3
643954	RPSAP43
643955	ZNF733P
643960	RPS2P18
643965	TMEM278
643971	RPL7P29
643974	RPL6P13
643976	FOXN3P1
643981	RPS3AP36
643987	HSFY4P
643988	FNDC10
643992	RPS2P26
643996	VDAC2P2
643997	PPIAP66
644000	ARAFP2
644013	RPS6P3
644016	HSPD1P10
644017	ZNF734P
644019	ZNG1F
644020	RPL32P23
644021	CTSLP3
644022	RPL22P19
644029	RPL7AP62
644030	KRT18P58
644032	PHKG1P2
644035	NONOP1
644037	HNRNPA1P12
644041	C18ORF63
644042	SLC25A5P6
644050	TEX14BP
644051	IDH1P1
644054	FAM25C
644058	LOC644058
644059	PYY3
644060	IGF2BP2P2
644063	HNRNPKP4
644068	RPS14P3
644070	GSG1L2
644076	GLYCAM1
644079	BCRP1
644082	RPL18AP8
644090	PRKAG2-AS2
644093	MSH2-OT1
644094	PSMC1P12
644096	SDHAF1
644100	ARL14EPL
644101	CBX3P9
644103	RPL29P18
644109	RPSAP50
644119	RPS14P9
644128	RPL23AP53
644129	HMGB1P15
644131	CCT8P1
644135	PDE7B-AS1
644138	GOT2P3
644139	PIRT
644145	EXOC1L
644146	RPS14P8
644150	WIPF3
644153	DNM1P31
644154	RPL10AP8
644157	DND1P1
644158	LRRC2P1
644159	SLC25A1P3
644160	ACTG1P19
644165	BCRP3
644166	RPS26P20
644168	DRGX
644172	MAPK8IP1P2
644186	SYCE3
644189	ACOT4P1
644191	RPS26P8
644192	NR2F2-AS1
644198	RPLP2P2
644202	RPL12P27
644213	GAPDHP32
644214	PHB1P11
644218	TRPC6P1
644220	ACTBP11
644223	RPL9P4
644233	AURKBP1
644236	RPL7AP43
644237	GAPDHP33
644242	LINC00622
644246	KANSL1-AS1
644248	SNCA-AS1
644253	MAPK8IP1P1
644256	DND1P2
644257	LOC644257
644261	SLC25A53P1
644265	CAPZBP1
644295	KIAA1143P1
644297	FAM215B
644309	RPS20P19
644310	UQCR10P1
644314	MT1IP
644315	RPS7P11
644325	ADAM20P3
644330	TPM3P5
644333	ATP5PBP3
644338	RPL37AP8
644353	ZCCHC18
644357	EEF1DP6
644378	GCNT2P1
644384	RPL23AP71
644387	MPZL1P1
644388	RPS2P47
644390	HNRNPLP2
644397	LRRC37A17P
644403	LARP1BP3
644414	DEFB131A
644422	SRSF6P2
644425	RARRES2P2
644429	HMGB3P15
644435	AGGF1P2
644436	TUBAP7
644442	HMGB3P11
644444	TMEM30CP
644449	HNRNPFP1
644451	SHQ1P1
644459	BEND3P1
644464	RPSAP61
644482	NDUFA3P3
644491	ICE2P1
644495	HSP90AB7P
644496	CTSLP4
644498	HMGN2P7
644499	RPL39P21
644502	HMGB3P18
644504	LOC644504
644509	RBM22P6
644511	RPL13AP6
644517	FAM86MP
644522	RPL31P44
644524	NKX2-4
644534	HMGN1P11
644538	SMIM10
644540	ELOCP3
644548	EXOC5P1
644563	GTF3C6P2
644566	TPM4P1
644573	SPCS2P2
644576	SNX18P9
644578	LARP1BP1
644584	EWSR1P2
644588	DNAJA1P3
644589	DNAJC19P9
644591	PPIAL4G
644596	SMIM10L2B
644600	GEMIN8P2
644601	BIN2P2
644604	EEF1A1P12
644616	ILF2P2
644619	INTS4P2
644623	TPTE2P2
644625	FUNDC2P3
644627	RPL21P107
644632	BMS1P11
644637	NF1P6
644649	APOOP5
644651	HMGB1P25
644656	ZNF143-AS1
644659	HMGB1P22
644660	RAD21-AS1
644672	CLDN25
644681	SSX2IPP1
644684	BMS1P12
644694	CDRT15P2
644714	LIMD1-AS1
644716	BMS1P13
644717	SAGE2P
644721	RPL7L1P14
644731	IGKV1OR-3
644739	WASF4P
644743	KRT8P47
644745	HSPD1P4
644754	BOLA3P3
644758	PABPC1P13
644759	TMPRSS11GP
644761	PIGHP1
644762	MFFP2
644768	SLC9B1P4
644773	ACTR3BP6
644776	RAD52P1
644777	MEP1AP2
644790	RPS15AP11
644794	LINC02604
644809	PAK6-AS1
644815	FAM83G
644820	EEF1B2P3
644834	RPL36AP36
644838	LINC01829
644844	PHGR1
644850	PDCL3P5
644861	NBPF13P
644862	RPS28P3
644871	TRAF6P1
644873	SLC12A2-DT
644877	CACYBPP2
644881	RARRES2P4
644890	MEIG1
644896	RPL7P7
644899	TERF2IPP1
644903	GCC2-AS1
644906	MDH1P2
644907	RPL32P18
644911	RPL10P5
644914	H3P16
644915	METTL15P2
644919	LINC02315
644924	GOT2P6
644928	RPS26P15
644934	RPS26P50
644935	ELF2P4
644936	LOC644936
644937	RPL10P8
644943	RASSF10
644945	KRT16P3
644961	ACTG1P20
644962	TNRC18P1
644972	RPS3AP26
644974	ALG1L2
644988	ABHD17AP6
644990	THRB-AS1
644994	SMIM23
644996	RPL32P22
644997	PIK3CD-AS1
644998	KRT8P19
645000	RPS3P6
645001	HNRNPA1P52
645015	ALG1L8P
645018	RPS2P20
645024	GAPDHP59
645027	EVPLL
645030	NFIA-AS1
645037	GAGE2B
645051	GAGE13
645054	RPL6P4
645065	RPEP2
645073	GAGE12G
645078	COL25A1-DT
645084	DBF4P1
645086	C11ORF58P1
645094	MYL12BP1
645100	LOC645100
645104	CLRN2
645108	NACAP5
645120	AIFM1P1
645121	CCNI2
645126	PFN1P6
645129	ZBTB45P1
645136	MYCLP2
645139	PAIP1P2
645142	PPIAL4D
645145	ZBED1P1
645157	RPL21P61
645158	CBX3P2
645160	RPL5P30
645161	RPL12P8
645166	LSP1P5
645173	RPS2P48
645174	RPL21P46
645175	MEMO1P2
645177	LOC645177
645180	ATOSBP1
645181	PDAP1P2
645188	LOC645188
645191	LINGO3
645201	HMGB1P26
645202	GOLGA6L24
645203	TMEM14DP
645204	HNRNPMP1
645206	LINC00693
645207	EIF4E2P2
645212	EIF3J-DT
645220	ADIPOR1P1
645224	RPL29P17
645233	TDGP1
645249	MNX1-AS1
645251	CBX1P1
645256	GAPDHP66
645257	RPL7AP37
645263	LOC645263
645264	OSTCP4
645269	TMEM256P1
645280	SMPD4P1
645292	HMGB1P6
645296	RPL17P39
645297	MRGPRX12P
645299	RPS10P24
645311	EEF1GP7
645312	GLTPP1
645313	SCDP1
645314	DNAJC17P1
645317	CHCHD2P6
645318	PHB2P1
645319	MRGPRX13P
645321	LINC01896
645323	MIR9-2HG
645324	GRPEL1P3
645326	RPSAP11
645328	MRPL40P1
645332	FAM86C2P
645339	SNRPD2P2
645345	CHCHD2P9
645348	TUBA3GP
645354	PRAMEF36P
645355	MIR3976HG
645357	KIF19BP
645359	PRAMEF26
645360	HMGB3P5
645367	GGT8P
645368	EIF3KP3
645369	TMEM200C
645373	RPL21P76
645381	TLE1P1
645382	PRAMEF33
645387	RPL6P27
645388	AP1M2P1
645398	NIFKP2
645402	USP17L4
645412	RPS16P9
645414	PRAMEF19
645415	MRGPRX11P
645422	RPL10P12
645423	SLC25A51P2
645425	PRAMEF20
645426	TMEM191C
645431	FUT8-AS1
645432	ARRDC5
645433	ISYNA1P1
645434	LINC01625
645436	HNRNPA1P63
645440	ATP5PBP6
645441	RPL17P6
645443	ATP5F1AP3
645452	RPL21P68
645453	RLIMP3
645455	CEP170P1
645468	IGF2BP3P1
645474	S100A11P3
645486	AHCYP7
645506	GYG1P3
645513	SEPTIN7P14
645520	FAM138A
645528	FAM238A
645529	ACRP1
645538	GOT2P1
645545	IGBP1C
645548	HSPD1P6
645553	IGFL2-AS1
645558	FAM90A22
645560	ATP5F1CP1
645571	PRADC1P1
645572	FAM90A23
645573	RPS4XP19
645579	EIF4BP6
645587	LINC00614
645591	LHFPL3-AS1
645598	WIZP1
645619	AK4P3
645630	RPS13P8
645638	WFDC21P
645641	MESTP3
645646	FAM32CP
645651	FAM90A14
645652	MT1XP1
645654	RPL31P48
645656	RPSAP56
645668	TUFMP1
645676	ASH1L-AS1
645680	KPNA2P2
645682	POU5F1P4
645683	RPL13AP3
645686	GTF2IP3
645687	LINC00520
645688	RPL12P38
645691	HNRNPA1P35
645693	EEF1A1P22
645694	HTR5BP
645700	ZNF890P
645713	RPS10P23
645715	EEF1A1P24
645740	NOS2P1
645744	TAF5LP1
645745	MT1HL1
645752	GOLGA6FP
645754	LGALS9DP
645763	ITSN1P1
645771	PARP4P2
645773	TUBAP10
645784	ANKRD36BP2
645798	RPL3P3
645805	DAZAP2P1
645807	RPL5P10
645808	HSPD1P2
645809	RPL23AP56
645811	CCDC154
645832	SEBOX
645834	KRT8P15
645836	USP17L3
645841	TMEM248P1
645843	TMEM14EP
645846	RPL7AP58
645852	SF3A2P1
645853	NAXEP1
645857	RPS10P17
645859	MIX23P1
645862	CHCHD4P1
645864	MAGEB17
645877	NREPP1
645879	FAM90A12
645884	RPS7P5
645899	RPS28P4
645900	LAPTM4BP1
645916	RPS11P2
645918	RPS13P7
645922	S100A7L2
645927	MCFD2P1
645930	HMGN2P31
645931	FEN1P1
645938	CAPZA1P3
645939	THAP12P8
645940	HNRNPA1P32
645949	LINC01822
645950	HNRNPA1P1
645954	SVIL2P
645957	RPS3P7
645958	RPS18P9
645960	RPL10P19
645961	SPATA31C2
645962	RPL23AP20
645968	RPS3AP25
645969	SELENOTP1
645973	ATP5PBP2
645974	PABPC1L2B
645978	ACER2P1
645979	RPS26P31
645980	CFL1P4
645984	LOC645984
645993	RPL31P57
645996	NAP1L6P
645998	RPL10AP5
646000	SLC35G4
646013	RPS17P3
646014	LOC646014
646016	YWHAZP8
646019	CBY3
646023	ADORA2A-AS1
646024	RAET1K
646029	LINC03030
646049	HMGN2P20
646050	AIDAP1
646052	SLC20A1P3
646065	PMM2P2
646066	TAF11L5
646070	CICP18
646074	POM121L10P
646077	RPL29P23
646080	RAB11FIP1P1
646083	PA2G4P6
646085	PSMC1P7
646086	WDR45BP1
646087	IMP3P1
646090	RHPN2P1
646093	RPS8P7
646096	CHEK2P2
646103	TAF11L3
646104	RPL32P16
646108	RPS7P14
646113	SERTAD4BP
646114	AKAP8P1
646119	RPS8P4
646120	SPICP1
646127	TERF1P7
646140	RPL7L1P19
646161	RPL26P21
646164	DDX39AP1
646168	LRRC77P
646171	EIF4A2P1
646174	C16ORF90
646175	RPL36AP48
646177	SPATA31E2P
646189	RPL18AP13
646192	NOP56P1
646193	TRAPPC13P1
646195	RPS28P7
646196	SMARCE1P6
646201	BASP1P1
646202	TLK2P1
646208	NUS1P2
646213	SS18L2P1
646216	RPS3AP55
646218	PRDX2P2
646227	ARPP19P1
646231	AGPAT5P1
646233	RPS27P10
646241	LINC02223
646243	CXADRP2
646249	PCED1CP
646255	RPL19P16
646260	SAR1AP1
646262	LACTBL1
646268	LINC01704
646269	RPS4XP8
646270	ELL2P1
646273	HSPD1P15
646278	PDCD6IPP2
646282	AZGP1P1
646294	RPS2P29
646300	COL6A4P2
646309	NAMPTP1
646316	TERF1P3
646324	LINC00607
646330	BTBD6P1
646346	RPL7P58
646348	ARL6IP1P2
646359	TERF1P2
646360	TMEM161BP1
646362	FTH1P13
646366	MAS1LP1
646370	IGHV1OR15-3
646377	PYHIN5P
646378	DDX18P5
646379	IGHV1OR15-4
646382	DPPA5P1
646383	ZBTB44-DT
646390	IRX1P1
646392	NIP7P2
646396	REREP3
646405	TPTE2P1
646408	BBLNP2
646409	DGAT2L7P
646417	RPL29P5
646424	SPINK8
646433	RPL32P19
646440	CCT3P1
646442	SNX19P3
646446	RPL27P2
646450	ARIH2OS
646457	C19ORF67
646463	UBE2HP1
646467	CNN2P1
646476	RPL7AP39
646479	ADAM24P
646480	FABP9
646483	RPL6P19
646486	FABP12
646489	RPL21P70
646498	CIMIP7
646505	CLK3P1
646507	SPATA31E3P
646508	FAM90A27P
646517	WTAPP2
646520	SUCLA2P1
646522	LINC02743
646526	HMGB1P18
646527	RPS3AP44
646531	YBX1P2
646532	RPL19P5
646538	RPL7P10
646555	ARID3BP1
646557	OSTCP3
646566	RPLP1P12
646567	OSTCP2
646572	CHCHD3P3
646575	CYP4F10P
646576	HHIP-AS1
646577	HMGB1P16
646581	IFNWP2
646583	RPS4XP18
646588	LINC03007
646592	ZNF652P1
646595	UBE2CP2
646597	CHMP1AP1
646600	IGF2BP2-AS1
646603	C4ORF51
646609	CLIC4P1
646612	EEF1A1P25
646614	BUB3P1
646616	TMEM183AP2
646619	ATP5MC1P3
646620	RPL3P8
646624	RPL27P4
646625	URAD
646626	BCL10-AS1
646627	LYPD8
646630	CHCHD2P8
646639	TOMM40P3
646640	TTC39DP
646641	RPL7L1P7
646643	SBK2
646644	LLPHP3
646658	SYNDIG1L
646660	RPS20P26
646663	RFPL4AP1
646666	NAXEP2
646670	LOC646670
646672	RPL15P20
646674	SSBP3P6
646685	RPL23AP41
646688	RPL4P2
646693	CNN2P10
646696	MLXP1
646698	ZSCAN5DP
646701	DPPA5P4
646702	HLA-DPA2
646709	NDUFAF1P1
