10099	TM4SF8
10099	TSPAN-3
10100	FLJ12082
10100	TSN2
10100	TSPAN-2
10101	CIAO6
10102	EF-TS
10102	EF-Tsmt
10103	NET-1
10103	TSPAN-1
10105	Cyp-D
10105	hCyP3
10106	OS4
10106	PSR2
10107	HERF1
10107	RFB30
10107	RNF9
10109	ARC34
10109	p34-Arc
10111	RAD50-2
10111	hRad50
10112	MKLP2
10112	RAB6KIFL
10113	SEC12
10114	DYRK6
10114	FIST3
10114	PKY
10114	YAK1
10117	AIH2
10120	Arp1B
10120	CTRN2
10121	Arp1A
10123	ARL7
10123	LAK
10124	ARL4
10125	CalDAG-GEFII
10125	RASGRP
10126	PIG27
10126	dJ327J16
10127	FPM315
10127	ZKSCAN12
10127	ZSCAN44
10128	LRP130
10128	LSFC
10129	13CDNA73
10129	C13orf14
10129	CG003
10129	bA37E23.1
10130	ERp5
10130	P5
10130	TXNDC7
10131	HSP75
10131	HSP90L
10133	FIP-2
10133	FIP2
10133	GLC1E
10133	HIP7
10133	HYPL
10133	TFIIIA-INTP
10134	6C6-Ag
10134	BAP31
10134	CDM
10134	DXS1357E
10135	PBEF
10135	PBEF1
10136	ELA3
10136	ELA3A
10137	HRIHFB2091
10137	KIAA0765
10137	SWAN
10139	ARL18
10139	ARP
10139	Arp1
10140	APRO5
10140	TOB
10140	TROB
10140	TROB1
10141	C4orf6
10141	aC1
10142	AKAP350
10142	AKAP450
10142	CG-NAP
10142	HYPERION
10142	KIAA0803
10142	LQT11
10142	MU-RMS-40.16A
10142	PPP1R45
10142	PRKA9
10142	YOTIAO
10143	CLECSF1
10144	ARHGAP48
10144	FAM13A1
10144	KIAA0914
10146	G3BP
10146	HDH-VIII
10147	KIAA0365
10147	SFRS14
10148	IL27B
10148	IL35B
10149	EDDM6
10149	GPR64
10149	HE6
10149	TM7LN2
10150	MBLL
10150	MBLL39
10151	D10S102
10151	FBRNP
10151	HNRPA3P1
10152	ABI-2
10152	ABI2B
10152	AIP-1
10152	AblBP3
10152	SSH3BP2
10152	argBPIA
10153	CBF2
10153	CTF2
10153	HSP-CBF
10154	CD232
10154	VESPR
10155	KAP1
10155	PPP1R157
10155	RNF96
10155	TF1B
10155	TIF1-beta
10155	TIF1B
10155	TIF1beta
10156	CAPRI
10156	GAPL
10156	KIAA0538
10157	LKR/SDH
10157	LKRSDH
10157	LORSDH
10158	DD96
10158	MAP17
10158	SPAP
10159	(P)RR
10159	APT6M8-9
10159	ATP6IP2
10159	ATP6M8-9
10159	M8-9
10159	RENR
10160	CDEP
10160	GLCC1
10160	MGC87400
10160	PLEKHC2
10160	PPP1R75
10161	P2RY5
10161	P2Y5
10162	C3F
10162	LPLAT12
10162	MBOAT5
10162	OACT5
10162	nessy
10163	WAVE2
10164	HEC-GLCNAC-6-ST
10164	LSST
10165	ARALAR2
10165	CITRIN
10165	CTLN2
10166	D13S327
10166	HHH
10166	ORNT1
10166	lnc-HC
10168	D3S1363E
10168	ZKSCAN9
10168	ZNF166
10168	ZSCAN41
10169	4F5REL
10169	FAM2C
10169	H4F5rel
10169	Hero7
10169	HsT17089
10170	3alpha-HSD
10170	RDH15
10170	RDHL
10170	RETSDR8
10170	SDR9C4
10171	RNAC
10171	RPCL1
10172	BMZF-3
10174	SCAM-1
10174	SH3D4
10174	vinexin
10175	CNIH
10175	CNIL
10175	TGAM77
10178	ODZ1
10178	ODZ3
10178	TEN-M1
10178	TNM
10180	3G2
10180	DEF-3
10180	NY-LU-12
10180	g16
10181	H37
10181	LUCA-15
10181	LUCA15
10184	KIAA0206
10186	LHFP
10186	MGC22429
10187	VDAC5P
10188	ACK
10188	ACK1
10188	p21cdc42Hs
10189	ALY
10189	ALY/REF
10189	BEF
10189	REF
10189	THOC4
10190	APACD
10193	NRDP1
10193	SBBI03
10194	NY-CO-33
10194	SDCCAG33
10195	CDGS4
10195	D16Ertd36e
10195	NOT56L
10195	Not56
10196	HRMT1L3
10197	Ki
10197	PA28-gamma
10197	PA28G
10197	REG-GAMMA
10198	MPP9
10199	MPP10
10199	MPP10P
10199	PPP1R106
10201	IPIA-ALPHA
10201	NM23-H6
10202	HEP27
10202	SDR25C1
10203	CGRPR
10203	CRLR
10204	NTF2
10204	PP15
10205	EVA
10205	EVA1
10206	DLEU5
10206	Leu5
10206	RFP2
10206	RNF77
10207	Cipp
10207	INADL
10208	C13orf22
10208	D13S106E
10208	bA121O19.1
10209	A121
10209	EIF-1
10209	SUI1
10210	LUN
10210	RP31
10210	TP53BPL
10212	BAT1L
10212	DDX39
10212	DDXL
10212	URH49
10213	POH1
10213	Rpn11
10213	pad1
10214	CT5.3
10215	BHLHB1
10215	OLIGO2
10215	PRKCBP2
10215	RACK17
10215	bHLHe19
10216	CACP
10216	FLJ32635
10216	HAPO
10216	JCAP
10216	SZP
10216	bG174L6.2
10217	C3orf8
10217	HYA22
10217	PSR1
10217	RBSP3
10217	SCP3
10218	AngX
10218	CDT6
10219	2F1
10219	CLEC15A
10219	MAFA-L
10220	BMP-11
10220	BMP11
10221	C8FW
10221	GIG2
10223	A33
10224	ZK1
10225	TACTILE
10226	M6PRBP1
10226	PP17
10226	TIP47
10227	IT10C3
10227	MFSD10
10227	TETRAN
10229	CAT5
10229	CLK-1
10230	NCRNA00192
10231	DSCR1L1
10231	ZAKI-4
10232	CAK1
10232	MPF
10233	B7
10233	LRPB7
10234	H_RG318M05.3
10234	P37NB
10235	CALDAG-GEFI
10236	HNRPR
10236	hnRNP-R
10237	AXER
10237	UGTREL1
10238	HAN11
10238	SWAN-1
10238	WDR68
10239	sigma3b
10240	IMOGN38
10240	mS31
10241	MGC17318
10241	NDP52
10243	GEPH
10243	GPH
10243	KIAA1385
10244	RAB9P40
10244	bA65N13.1
10245	DXS9822
10245	JM3
10246	NPT3
10247	HRSP12
10247	P14.5
10247	UK114
10248	RPP2
10248	RPP20
10249	ACGNAT
10249	GAT
10250	MGC39488
10250	POP101
10250	SRM160
10251	HSPRY3
10252	hSPRY1
10253	hSPRY2
10254	Hbp
10255	HCGIX
10255	HCGIX-4
10255	HCGIX4
10255	PERB11
10256	CNK1
10257	EST170205
10257	MOAT-B
10257	MOATB
10257	MRP4
10260	IRLB
10260	MYCPBP
10261	DORA
10262	Hsh49
10262	SAP49
10262	SF3b49
10263	DOC-1R
10265	IRX-2a
10269	FACE-1
10269	STE24
10269	Ste24p
10270	AKAP95
10270	DKFZp586B1222
10272	FLRG
10272	FSRP
10273	CHIP
10273	HSPABP2
10273	NY-CO-7
10273	SDCCAG7
10273	UBOX1
10274	SA-1
10274	SA1
10274	SCC3A
10276	ARHGEF8
10276	NET1A
10277	KIAA0684
10277	UBOX3
10278	CASS3
10278	EFS1
10278	EFS2
10278	HEFS
10279	TSSP
10280	OPRS1
10280	SR-BP1
10281	DCRB
10282	hbet1
10283	NY-CO-10
10283	SDCCAG-10
10283	SDCCAG10
10284	2HOR0202
10284	MGC27131
10284	SAP18p
10285	SMNR
10285	SPF30
10285	TDRD16C
10286	DAM1
10286	SPF27
10286	Snt309
10287	GAIP
10287	RGSGAIP
10288	CD85d
10288	ILT4
10288	LIR-2
10288	LIR2
10288	MIR-10
10288	MIR10
10289	GC20
10290	APEG1
10290	BPEG
10290	KIAA1297
10290	MGC12676
10290	MYLK6
10290	SPEGalpha
10290	SPEGbeta
10291	PRPF21
10291	Prp21
10291	SAP114
10291	SF3a120
10293	RNF206
10294	CPR3
10294	DNAJ
10294	DNJ3
10294	HIRIP4
10296	EMP
10296	GID9
10296	HLC-10
10296	p44EMLP
10297	APCL
10299	MARCH-VI
10299	MARCH6
10299	RNF176
10299	TEB4
10301	BCMS
10301	BCMS1
10301	DLB1
10301	LINC00021
10301	NCRNA00021
10301	XTP6
10302	SNAP19
10307	FE65L2
10309	CCNU
10309	FLJ22422
10309	UDG2
10311	DCRA
10311	DSCR3
10312	ATP6N1C
10312	ATP6V0A3
10312	Atp6i
10312	OC-116
10312	OC116
10312	TIRC7
10312	a3
10313	ASYIP
10313	NSPL2
10313	NSPLII
10313	RTN3-A1
10314	GPR69A
10316	FM-3
10316	GPC-R
10316	GPR66
10316	NMU1R
10317	B3GalT-V
10317	B3T5
10317	GLCT5
10317	beta3Gal-T5
10318	ABIN-1
10318	KIAA0113
10318	VAN
10319	DKFZp434E202
10320	Hs.54452
10320	IKAROS
10320	LyF-1
10320	PPP1R92
10320	ZNFN1A1
10320	hIk-1
10321	Aeg2
10321	CRISP-3
10321	CRS3
10321	SGP28
10321	dJ442L6.3
10322	NN8-4AG
10322	RAI15
10322	RRG1
10322	ZMYND23
10324	KBTBD10
10324	Krp1
10324	SARCOSIN
10326	CD172b
10326	SIRB1
10326	SIRP-BETA-1
10327	ALR
10327	DD3
10328	C16orf2
10328	C16orf4
10328	COX4NB
10328	FAM158B
10328	NOC4
10329	HP10481
10329	TMEM5
10330	HP10390
10330	TMEM4
10330	ZSIG9
10331	B3GN-T3
10331	B3GNT-3
10331	HP10328
10331	TMEM3
10331	beta3Gn-T3
10332	CD209L
10332	CD299
10332	DC-SIGN2
10332	DC-SIGNR
10332	DCSIGNR
10332	HP10347
10332	LSIGN
10333	CD286
10335	IRAG
10335	JAW1L
10335	MRVI1
10336	DONG1
10336	FLJ36550
10336	MGC40413
10336	RNF3
10336	RNF3A
10337	H4FFP
10337	HIST1H4PS1
10337	dJ97D16.3
10337	pH4/f
10338	H3FEP
10338	HIST1H1PS2
10338	pH3/e
10340	H2BFIP
10340	HIST1H2BPS2
10340	pH2B/i
10341	H2AFFP
10341	HIST1H2APS5
10341	pH2A/f
10342	FLJ36137
10342	SPG57
10342	TF6
10344	IMAC
10344	MIP-4a
10344	MIP-4alpha
10344	SCYA26
10344	TSC-1
10344	eotaxin-3
10345	TRISK
10346	GPSTAF50
10346	RNF94
10346	STAF50
10347	ABCX
10349	EST698739
10350	EST640918
10351	KIAA0822
10352	mtTrpRS
10354	HMG1L5
10354	HMGB1L15
10354	HMGB1L5
10354	HMGB1P2
10355	HMG1L4
10355	HMG1L4P
10355	HMGB1L4
10356	HMG1L3
10356	HMGB1L3
10357	HMG1L1
10357	HMG1L7
10357	HMGB1L1
10362	BRAF25
10362	BRAF35
10362	HMGX2
10362	HMGXB2
10362	SMARCE1r
10362	SOXL
10363	FLJ10739
10363	HMGX1
10363	HMGXB1
10365	LKLF
10367	CALC
10367	CBARA1
10367	EFHA3
10367	FLJ12684
10369	MGC138502
10369	MGC138504
10369	stargazin
10371	Hsema-I
10371	SEMA1
10371	SEMAD
10371	SemD
10371	coll-1
10376	K-ALPHA-1
10379	ISGF3G
10381	CFEOM3
10381	CFEOM3A
10381	FEOM3
10381	beta-4
10382	DYT4
10382	TUBB4
10382	beta-5
10383	Beta2
10383	TUBB2C
10384	BTN3.3
10385	BT2.2
10385	BTN2.2
10391	ClipinC
10391	KIAA0925
10392	CARD4
10392	CLR7.1
10392	NLRC1
10393	APC10
10393	DKFZP564L0562
10393	DOC1
10394	MBP2
10394	MBPH
10395	ARHGAP7
10395	DLC-1
10395	STARD12
10395	p122-RhoGAP
10396	ATPIA
10397	CAP43
10397	NDR1
10397	RTP
10397	TDD5
10398	LC20
10398	MLC2
10398	MRLC1
10398	MYRL2
10399	GNB2L1
10399	Gnb2-rs1
10399	H12.3
10400	PEMPT
10400	PEMT2
10401	FLJ14651
10401	ZMIZ5
10402	SIAT10
10402	ST3GALVI
10403	HEC
10403	HEC1
10403	KNTC2
10403	TID3
10403	hsNDC80
10404	LDP
10404	PGCP
10406	EDDM4
10406	HE4
10406	WAP5
10406	dJ461P17.6
10407	EDDM2B
10407	EP2C
10407	EP2D
10408	MYCN-AS1
10408	N-CYM
10408	NCYM
10409	CAP-23
10409	CAP23
10409	NAP-22
10409	NAP22
10410	1-8U
10410	DSPA2b
10411	EPAC
10411	bcm910
10411	cAMP-GEFI
10412	FLJ94393
10412	HCLG1
10412	HUSSY-29
10412	TINP1
10413	YAP-1
10413	YAP65
10415	SNAI1L
10415	SNAI1L1
10415	SNAI1P
10417	DIL1
10418	KIAA0762
10418	f-spondin
10419	HRMT1L5
10419	SKB1
10419	SKB1Hs
10421	LIN1
10421	PPP1R59
10421	Snu40
10421	U5-52K
10422	GBDR1
10422	KPC2
10422	UBADC1
10423	PIS
10423	PIS1
10424	DG6
10424	PMBP
10425	TRIAD1
10426	GCP3
10426	SPBC98
10426	Spc98p
10428	BCNT
10428	CENP-29
10428	CP27
10428	SWC5
10428	Yeti
10430	MGC1936
10430	NIFIE14
10432	COAA
10432	DKFZp779J0927
10432	SYTIP1
10434	APT-1
10434	LPL1
10435	BORG1
10436	C2F
10436	Grcc2f
10436	NEP1
10437	GILT
10437	IFI-30
10437	IP-30
10437	IP30
10437	MGC32056
10438	Rrp47
10438	SUN-CoR
10438	SUNCOR
10439	AMY
10439	NOE1
10439	NOELIN
10439	OlfA
10440	TIM17
10440	TIM17A
10443	CG005
10443	PFAAP5
10444	C9orf60
10444	Hzyg
10444	ZYG
10444	ZYG11BL
10445	ICP22BP
10445	INO80Q
10445	MCRS2
10445	MSP58
10445	P78
10446	FIGLER7
10446	GAC1
10446	LRANK1
10446	LRRN5
10447	GS3876
10447	ILEI
10449	DSAEC
10450	CyP-33
10450	CypE
10450	MGC111222
10450	MGC3736
10452	C19orf1
10452	D19S1177E
10452	PER-EC1
10452	PEREC1
10452	TOM40
10454	MAP3K7IP1
10455	ACBD2
10455	HCA88
10455	PECI
10456	HAX-1
10456	HCLSBP1
10456	HS1BP1
10457	HGFIN
10458	BAP2
10458	IRSp53
10458	WAML
10459	FANCV
10459	MAD2B
10459	POLZ2
10459	REV7
10460	ERIC-1
10460	ERIC1
10460	Tacc4
10460	maskin
10461	RP38
10461	Tyro12
10461	c-Eyk
10461	mer
10462	CD301
10462	CLECSF14
10462	HML
10462	HML2
10463	C4orf1
10463	GAC63
10463	HUEL
10463	ZNT9
10464	C13orf24
10464	CEP90
10464	PIBF
10465	CYP-20
10465	CYPH
10465	MGC5016
10465	SnuCyp-20
10465	USA-CYP
10466	GOLTC1
10466	GTC90
10467	CG1I
10467	H_DJ0747G18.14
10467	ZNFN4A1
10467	p18(Hamlet)
10468	FS
10469	TIM44
10471	H2-KE2
10471	HKE2
10471	KE-2
10471	PFD6
10472	C2H2-171
10472	RP58
10472	TAZ-1
10472	ZNF238
10473	HMG17L3
10473	NHC
10474	ADA3
10474	FLJ20221
10474	FLJ21329
10474	NGG1
10474	TADA3L
10474	hADA3
10475	RNF15
10475	RORET
10476	ATP5H
10476	ATP5JD
10476	ATPQ
10477	UbcH9
10478	PMP34
10479	KIAA0267
10479	NHE-6
10479	NHE6
10480	FLJ29030
10480	GA17
10480	PCID1
10480	TANGO7
10480	hfl-B5
10482	DKFZp667O0311
10482	Mex67
10483	CDA-II
10483	CDAII
10483	CDAN2
10483	HEMPAS
10485	C1orf61
10485	CROC4
10488	LZIP
10488	Luman
10488	sLZIP
10489	MUF1
10490	VTI2
10491	CASP
10491	LEPREL3
10491	P3H5
10492	GRY-RBP
10492	HNRNPQ
10492	HNRPQ1
10492	NSAP1
10492	dJ3J17.2
10492	hnRNP-Q
10493	FLJ20230
10493	VATI
10494	SOK1
10494	YSK1
10495	APK1
10495	COVA1
10495	tNOX
10497	Munc13-2
10497	UNC13
10497	Unc13h2
10497	hmunc13
10498	PRMT4
10499	KAT13C
10499	NCoA-2
10499	TIF2
10499	bHLHe75
10500	KIAA1869
10500	Sema-Y
10501	SEM-SEMA-Z
10501	SEMA-VIB
10501	SEMAN
10501	semaZ
10505	SEMAM
10505	SEMAW
10507	C9orf164
10507	CD100
10507	FLJ39737
10507	SEMAJ
10507	coll-4
10509	KIAA1745
10509	MGC131831
10509	SEMAC
10509	SemC
10512	SEMAE
10512	SemE
10513	Hs.84084
10513	KIAA0228
10513	PAT1
10514	FLJ37886
10514	P160
10514	PAP2
10514	Pol5
10516	ARMD3
10516	DANCE
10516	EVEC
10516	UP50
10517	C17orf1
10517	C17orf1A
10517	Fbw10
10517	HREP
10517	SM2SH2
10518	DFNB48
10518	USH1J
10519	KIP
10519	SIP2-28
10520	CH2H2-25
10520	ZNF-25
10521	P72
10522	NUDR
10522	ZMYND5
10523	DAN16
10523	ERPROT213-21
10524	HTATIP
10524	HTATIP1
10524	PLIP
10524	TIP60
10524	ZC2HC5
10524	cPLA2
10525	Grp170
10525	HSP12A
10525	ORP150
10526	IMP8
10526	RANBP8
10527	Imp7
10527	RANBP7
10528	NOL5A
10528	SCA36
10529	C10orf113
10529	LASP2
10529	LNEBL
10529	bA165O3.1
10531	KIAA1104
10531	PreP
10531	hMP1
10533	APG7L
10533	DKFZp434N0735
10533	GSA7
10534	SSSCA1
10535	RNASEHI
10535	RNHIA
10535	RNHL
10536	GRCB
10536	HSU47926
10536	LEPREL2
10537	FAT10
10538	B-ATF
10538	BATF1
10538	SFA-2
10539	GLRX4
10539	GRX3
10539	GRX4
10539	PICOT
10539	TXNL2
10539	bA500G10.4
10540	DCTN-50
10540	RBP50
10541	APRIL
10541	PHAPI2
10541	SSP29
10542	HBXIP
10542	MGC71071
10542	XIP
10544	CCD41
10544	CD201
10544	EPCR
10548	HMP70
10548	MP70
10549	AOE37-2
10550	DERP11
10550	GTRAP3-18
10550	HSPC127
10550	JWA
10550	PRAF3
10550	Yip6b
10551	AG2
10551	HAG-2
10551	PDIA17
10551	XAG-2
10552	Arc40
10552	SOP2Hs
10552	SOP2L
10553	CC3
10553	FLJ26963
10553	SDR44U1
10553	TIP30
10554	LPAAT-alpha
10554	LPLAT1
10555	BSCL
10555	LPAAT-beta
10555	LPLAT2
10556	TSG15
10558	HSAN1
10558	HSN1
10558	LCB1
10558	SPTI
10558	hLCB1
10559	CMP-Sia-Tr
10559	CMPST
10559	hCST
10560	THTR1
10560	TRMA
10560	ThT1
10561	MTAP44
10561	TLDC5
10562	GC1
10562	GW112
10562	OlfD
10562	pDP4
10563	ANGIE
10563	ANGIE2
10563	BCA-1
10563	BLC
10563	BLR1L
10563	SCYB13
10564	BIG2
10565	ARFGEP1
10565	BIG1
10565	DKFZP434L057
10566	AKAP110
10566	CT82
10566	FSP95
10566	SOB1
10567	PRA1
10567	YIP3
10568	NAPI-3B
10568	NAPI-IIb
10568	NPTIIb
10568	NaPi-2b
10568	NaPi2b
10569	9G8
10570	CRMP3
10570	DRP-4
10570	ULIP4
10572	CD27BP
10572	SIVA
10572	Siva-1
10572	Siva-2
10573	MAAT1
10573	bL28m
10574	Ccth
10574	Nip7-1
10575	Cctd
10576	Cctb
10577	EDDM1
10577	HE1
10577	NP-C2
10578	D2S69E
10578	LAG-2
10578	LAG2
10578	NKG5
10578	TLA519
10579	AZU-1
10579	ECTACC
10580	FLJ12406
10580	KIAA1296
10580	SH3D5
10580	ponsin
10580	sh3p12
10581	1-8D
10581	DSPA2c
10584	CL-10
10584	CL-L1
10585	LGMD2K
10587	SELZ
10587	TRXR2
10587	TXNR2
10588	HsT19268
10589	NC2-alpha
10590	CALBL
10590	DJ501N12.8
10590	SECRET
10590	SEGN
10591	C6orf108
10591	dJ330M21.3
10591	rcl
10592	CAP-E
10592	SMC2L1
10592	hCAP-E
10594	PRPC8
10594	Prp8
10594	RP13
10594	SNRNP220
10594	hPrp8
10595	IRE1b
10597	SEDLP
10597	SEDLP1
10597	TRAPPC2P1
10598	Aha1
10598	C14orf3
10598	hAha1
10598	p38
10599	OATP-C
10599	OATP1B1
10599	SLC21A6
10600	Ubp-M
10602	BORG2
10602	CEP3
10602	UB1
10606	ADE2H1
10606	AIRC
10606	PAIS
10607	SAZD
10607	UTP13
10608	MAD4
10608	MST149
10608	MSTP149
10608	bHLHc12
10609	LEPREL4
10609	NO55
10609	SC65
10610	SIAT7
10610	SIAT7B
10610	SIATL1
10610	ST6GalNAII
10610	STHM
10611	Enh
10611	LIM
10612	BERP
10612	HAC1
10612	RNF22
10612	RNF97
10613	C10orf69
10613	Erlin-1
10613	KE04
10613	SPFH1
10613	SPG62
10614	CLP-1
10614	HIS1
10614	MAQ1
10615	DEEPEST
10615	MAP126
10615	hMAP126
10616	C20orf18
10616	HOIL1
10616	RBCK2
10616	RNF54
10616	UBCE7IP3
10616	ZRANB4
10617	AMSH
10618	TGN38
10618	TGN46
10618	TGN48
10618	TGN51
10618	TTGN2
10620	BDP
10620	DRIL2
10621	C34
10621	RPC39
10621	RPC6
10622	C31
10622	RPC32
10622	RPC7
10623	C82
10623	RPC3
10623	RPC62
10625	ARA3
10625	HSPC068
10625	KIAA0850
10625	KLHL39
10625	ND1
10625	NS-1
10625	NS1-BP
10626	EBBP
10627	MLCB
10627	MRLC3
10627	MYL2B
10628	ARRDC6
10628	EST01027
10628	HHCPA78
10628	THIF
10628	VDUP1
10629	PAF65A
10630	D2-40
10630	GP40
10630	Gp38
10630	PA2.26
10630	T1A-2
10630	aggrus
10631	OSF-2
10631	PN
10631	periostin
10632	ATP5JG
10632	ATP5L
10633	RRP22
10634	GAR22
10635	PIR51
10637	LEFTB
10637	LEFTYB
10640	SEC10
10640	SEC10L1
10640	SEC10P
10641	NPR2L
10641	TUSC4
10642	IMP-1
10643	CT98
10643	IMP-3
10644	IMP-2
10644	p62
10645	CAMKK
10645	CAMKKB
10645	KIAA0787
10645	MGC15254
10647	LPHB
10648	LPHA
10648	MGC71958
10650	C18orf43
10650	FLJ31484
10650	HFL-EDDG1
10650	SLMO1
10653	HAI-2
10653	HAI2
10653	Kop
10654	HUMPMKI
10654	PMK
10654	PMKA
10656	Etle
10656	SALP
10656	SLM-2
10656	SLM2
10656	T-STAR
10656	etoile
10657	FLJ34027
10657	Sam68
10658	BRUNOL2
10658	CUG-BP
10658	CUGBP
10658	CUGBP1
10658	EDEN-BP
10658	NAB50
10658	NAPOR
10658	hNab50
10659	BRUNOL3
10659	CUGBP2
10659	Etr-3
10659	NAPOR-2
10660	HPX6
10660	LBX1H
10661	EKLF
10663	BONZO
10663	CD186
10663	STRL33
10663	TYMSTR
10664	CFAP108
10664	FAP108
10665	C6orf10
10665	TSBP
10666	DNAM-1
10666	DNAM1
10666	PTA1
10666	TLiSA1
10667	FARS1
10667	dJ236A3.1
10667	mtPheRS
10668	CGR19
10668	RNF197
10669	CGR11
10670	FIP-1
10670	RAGA
10671	WS-3
10672	G13
10672	MGC46138
10673	BAFF
10673	BLYS
10673	CD257
10673	TALL-1
10673	TALL1
10673	THANK
10673	TNFSF20
10675	NGC
10677	ADVIL
10677	DOC6
10677	FLJ12386
10677	p92
10678	B3GN-T1
10678	B3GN-T2
10678	B3GNT-2
10678	B3GNT1
10678	BETA3GNT
10681	GB5
10682	CDPX2
10682	CHO2
10682	CPXD
10683	SCDO1
10686	HOMG3
10686	PCLN1
10687	MA2
10687	RGAG2
10690	Fuc-TIX
10691	P96PIF
10691	PIF96
10692	peropsin
10693	Cctz2
10693	TSA303
10694	C21orf112
10694	Cctq
10694	PRED71
10695	CAG4A
10695	TNRC5
10699	ATC2
10699	CRN
10699	Lrp4
10699	PRSC
10699	TMPRSS10
10712	C1orf2
10712	FAM189B
10712	cote1
10713	CGI-21
10713	SAD1
10714	KIAA0039
10714	P66
10714	P68
10714	PPP1R128
10715	LASS1
10715	UOG1
10717	BETA-4
10717	SPG47
10723	DKFZP434F076
10723	KCC4
10724	MEA5
10724	MGEA5
10724	NCOAT
10725	KIAA0827
10725	NF-AT5
10725	NFATL1
10725	NFATZ
10725	OREBP
10725	TONEBP
10728	TEBP
10728	cPGES
10730	YME1L
10732	CHA
10732	E2BP-1
10732	Figlb
10732	bHLHe82
10733	STK18
10733	Sak
10734	SA3
10735	SA-2
10735	SA2
10735	SCC3B
10737	NCRNA00005
10737	RFPL3-AS
10737	RFPL3-AS1
10738	RNF120
10739	RNF79
10740	NCRNA00006
10740	RFPL1-AS
10740	RFPL1-AS1
10741	Bog
10743	DKFZP434A139
10743	KIAA1820
10743	MGC12824
10743	SMCR
10745	PHTF
10746	MEKK2
10746	MEKK2B
10747	MAP-2
10747	MASP1P1
10747	Map19
10747	sMAP
10748	KLRA1
10748	KLRAP1
10748	LY49L
10748	Ly49
10749	SAX2
10749	SPAX2
10749	SPG58
10751	71-7A2
10751	CYorf1
10751	OFD1P18
10751	OFD1PY18
10752	CALL
10752	FLJ44930
10752	L1CAM2
10752	MGC132578
10753	GC36
10753	nCL-4
10755	C19orf3
10755	GIPC
10755	GLUT1CBP
10755	Hs.6454
10755	NIP
10755	RGS19IP1
10755	SEMCAP
10755	SYNECTIN
10755	TIP-2
10758	ACT1
10758	C6orf2
10758	C6orf4
10758	C6orf5
10758	C6orf6
10758	CIKS
10758	DKFZP586G0522
10761	CT92
10761	OOSP2B
10761	OOSP2L
10762	NPAP60L
10763	FLJ21841
10765	CT31
10765	JARID1B
10765	PLU-1
10765	PPP1R98
10765	RBBP2H1A
10766	TOB4
10766	TOBL
10766	TROB2
10766	bK223H9
10767	DKFZp434g247
10767	EF-1a
10767	ERFS
10767	HBS1
10767	HSPC276
10767	KIAA1038
10767	eRF3c
10768	IRBIT
10768	PPP1R78
10768	XPVKONA
10769	SNK
10771	BRAM1
10771	BS69
10772	FUSIP1
10772	FUSIP2
10772	PPP1R149
10772	SFRS13
10772	SFRS13A
10772	SRp38
10772	SRrp40
10772	TASR1
10772	TASR2
10773	ZID
10773	ZNF482
10775	RPP29
10776	ARPP-16
10776	ARPP-19
10776	ARPP16
10776	ENSAL
10777	ARPP-21
10777	R3HDM3
10777	TARPP
10778	HZF7
10778	ZNF271
10778	ZNFEB
10780	HZF4
10780	ZNF269
10781	HZF1
10782	ZKSCAN19
10782	ZSCAN51
10783	SID6-1512
10785	TRM82
10785	TRMT82
10785	Wuho
10786	NPT4
10787	HEM2
10787	NAP125
10787	Nap1
10793	HZF9
10794	HZF8
10794	ZNF272
10795	HZF3
10798	HSOlf1
10798	OLF1
10799	RNASEP1
10799	bA428J1.3
10800	CYSLT1R
10800	CysLT(1)
10800	CysLT1
10801	AF17q25
10801	KIAA0991
10801	MSF
10801	MSF1
10801	PNUTL4
10801	SEPT9
10801	SeptD1
10803	CDw199
10803	GPR-9-6
10803	GPR28
10804	CX30
10804	ED2
10804	EDH
10804	HED
10806	BBS16
10806	CCCAP
10806	NPHP10
10806	NY-CO-8
10806	SLSN7
10807	NY-CO-3
10807	SDCCAG3
10808	HSP105A
10808	HSP105B
10808	KIAA0201
10808	NY-CO-25
10809	CGI-52
10809	NY-CO-28
10809	PCTP2
10809	SDCCAG28
10810	KIAA0900
10810	SCAR3
10810	WAVE3
10811	FLJ25475
10811	NY-CO-31
10811	SDCCAG31
10813	NY-CO-16
10813	SDCCAG16
10813	Utp14
10814	CPX-2
10814	DKFZp547D155
10815	CPX-I
10816	HKIB9
10817	FRS2B
10817	FRS2beta
10817	SNT-2
10818	FRS2A
10818	FRS2alpha
10818	SNT-1
10819	OR11-5
10819	OR7E151P
10820	OR11-4
10821	OR11-3
10821	OR7E58P
10821	OR7E79P
10822	OR11-2
10822	OR7E144P
10823	OR11-1
10826	C5orf4
10826	FLJ13758
10827	133K02
10827	C5orf3
10831	NG7-6
10831	NPM1P16
10831	NPMP7
10840	10-fTHF
10840	FTHFD
10842	C7orf16
10842	GSBS
10844	ALP4
10844	SPBC97
10844	Spc97p
10844	hGCP2
10847	DOMO1
10847	KIAA0309
10847	SWR1
10848	IASPP
10848	RAI
10849	A34.5
10849	ASE-1
10849	CD3EAP
10849	PAF49
10849	RPA34
10850	CTACK
10850	CTAK
10850	ESkine
10850	ILC
10850	PESKY
10850	SCYA27
10850	skinkine
10855	HPA
10855	HPSE1
10855	HSE1
10856	ECP51
10856	INO80J
10856	Reptin52
10856	Rvb2
10856	TIH2
10856	TIP48
10856	TIP49b
10857	HPR6.6
10858	CYP46
10859	CD85j
10859	ILT2
